800_reviewed	Cytoplasm, cytoskeleton
4157_reviewed	Cell membrane
23621_reviewed	Cell membrane
200933_reviewed	Secreted
55529_reviewed	Late endosome membrane
51534_reviewed	Cytoplasm
51510_reviewed	Cytoplasm, cytosol
55072_reviewed	Cytoplasm
80020_reviewed	Endoplasmic reticulum lumen
117584_reviewed	Cytoplasm, cytosol. Cell membrane; Peripheral membrane protein. Recycling endosome membrane
90780_reviewed	Nucleus
3663_reviewed	Cytoplasm
27145_reviewed	Cytoplasm, cytoskeleton
104_reviewed	Nucleus
6233_reviewed	[Small ribosomal subunit protein eS31]: Cytoplasm
6201_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
6049_reviewed	Nucleus
55669_reviewed	Mitochondrion outer membrane
340061_reviewed	Endoplasmic reticulum membrane
1959_reviewed	Nucleus
56899_reviewed	Cytoplasm
6199_reviewed	Cytoplasm. Nucleus
79759_reviewed	Nucleus
165918_reviewed	Nucleus
163786_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
54332_reviewed	Mitochondrion outer membrane
11160_reviewed	Endoplasmic reticulum membrane
29101_reviewed	Nucleus. Cytoplasm. Note=Predominantly in the cytosol
2119_reviewed	Nucleus
2118_reviewed	Nucleus
92181_reviewed	Cytoplasm
8780_reviewed	Cytoplasm, cytosol
88455_reviewed	Cell membrane
201626_reviewed	Mitochondrion matrix
64786_reviewed	Cytoplasm
55658_reviewed	Cytoplasm
9927_reviewed	Mitochondrion outer membrane
820_reviewed	Secreted
23528_reviewed	Nucleus
7702_reviewed	Nucleus
373509_reviewed	Cytoplasm
182_reviewed	Membrane; Single-pass type I membrane protein. Cell membrane
6059_reviewed	Cytoplasm
55737_reviewed	Cytoplasm. Membrane; Peripheral membrane protein. Endosome
253725_reviewed	Early endosome membrane
9779_reviewed	Endosome membrane
23325_reviewed	Early endosome
100287171_reviewed	Early endosome membrane
9897_reviewed	Cytoplasm, cytosol
125476_reviewed	Nucleus
83444_reviewed	Nucleus
54891_reviewed	Nucleus
23409_reviewed	Mitochondrion matrix
3416_reviewed	Cytoplasm, cytosol
292_reviewed	Mitochondrion inner membrane
54552_reviewed	Nucleus, nucleolus
8328_reviewed	Nucleus
10782_reviewed	Cytoplasm
27292_reviewed	Nucleus, nucleoplasm
11056_reviewed	Nucleus, nucleolus
6050_reviewed	Cytoplasm
10556_reviewed	Nucleus, nucleolus
4141_reviewed	Cytoplasm, cytosol
5093_reviewed	Nucleus
53918_reviewed	Cytoplasm
5689_reviewed	Cytoplasm
9361_reviewed	Mitochondrion matrix
8813_reviewed	Endoplasmic reticulum
6184_reviewed	Endoplasmic reticulum membrane
6259_reviewed	Membrane
374383_reviewed	Cell membrane
10294_reviewed	Membrane
7277_reviewed	Cytoplasm, cytoskeleton
8604_reviewed	Mitochondrion inner membrane
10165_reviewed	Mitochondrion inner membrane
55705_reviewed	Cytoplasm
6576_reviewed	Mitochondrion inner membrane
219_reviewed	Mitochondrion matrix
3420_reviewed	Mitochondrion
4722_reviewed	Mitochondrion inner membrane
5832_reviewed	Mitochondrion
4719_reviewed	Mitochondrion inner membrane
4720_reviewed	Mitochondrion inner membrane
6748_reviewed	Endoplasmic reticulum membrane; Single-pass type I membrane protein
582_reviewed	Cell projection, cilium membrane. Cytoplasm. Cytoplasm, cytoskeleton, microtubule organizing center, centrosome, centriolar satellite
9148_reviewed	Cytoplasm, perinuclear region
1211_reviewed	Cytoplasmic vesicle membrane; Peripheral membrane protein; Cytoplasmic side. Membrane, coated pit; Peripheral membrane protein; Cytoplasmic side. Cytoplasm, cytoskeleton, spindle
151648_reviewed	Nucleus
23141_reviewed	Endoplasmic reticulum membrane
55596_reviewed	Nucleus, nucleoplasm
23517_reviewed	Nucleus, nucleoplasm
4026_reviewed	Nucleus. Cytoplasm. Cell junction. Cell membrane. Note=Found in the nucleus, in the cytoplasm and at cell adhesion sites. Shuttles between the cytoplasm and the nucleus. It has been found in sites of cell adhesion such as cell-to-cell contact and focal adhesion which are membrane attachment sites of cells to the extracellular matrix. Mainly nuclear when fused with HMGA2/HMGIC and KMT2A/MLL1
5521_reviewed	[Isoform 1]: Cytoplasm
221150_reviewed	Cytoplasm, cytoskeleton, spindle. Chromosome, centromere, kinetochore
116224_reviewed	Nucleus
51278_reviewed	Nucleus
83858_reviewed	Mitochondrion inner membrane
10382_reviewed	Cytoplasm, cytoskeleton
383_reviewed	Cytoplasm
1509_reviewed	Lysosome. Melanosome. Secreted, extracellular space. Note=Identified by mass spectrometry in melanosome fractions from stage I to stage IV. In aortic samples, detected as an extracellular protein loosely bound to the matrix (PubMed:20551380)
3396_reviewed	Mitochondrion
55794_reviewed	Nucleus
65008_reviewed	Mitochondrion
124995_reviewed	Mitochondrion
6182_reviewed	Mitochondrion matrix
28998_reviewed	Mitochondrion
29074_reviewed	Mitochondrion
9801_reviewed	Mitochondrion
6150_reviewed	Mitochondrion
10573_reviewed	Mitochondrion
11222_reviewed	Mitochondrion
54148_reviewed	Mitochondrion
51073_reviewed	Mitochondrion
57129_reviewed	Mitochondrion
54534_reviewed	Mitochondrion
65005_reviewed	Mitochondrion
28957_reviewed	Mitochondrion
10884_reviewed	Mitochondrion
79922_reviewed	Mitochondrion matrix
26147_reviewed	Nucleus
51692_reviewed	Nucleus
81027_reviewed	Cytoplasm, cytoskeleton
23387_reviewed	Cytoplasm
192669_reviewed	Cytoplasm, P-body
192670_reviewed	Cytoplasm, P-body
55139_reviewed	Cytoplasm
301_reviewed	Nucleus
85409_reviewed	Cell membrane
23043_reviewed	Nucleus. Cytoplasm. Recycling endosome. Cytoplasm, cytoskeleton. Note=Associated with recycling endosomes and the cytoskeletal fraction upon RAP2A overexpression
55971_reviewed	Cytoplasm, cytoskeleton
9110_reviewed	Early endosome membrane
80325_reviewed	Cytoplasm
116092_reviewed	Nucleus
11236_reviewed	Endoplasmic reticulum membrane
54487_reviewed	Nucleus
29102_reviewed	Nucleus
79845_reviewed	Golgi apparatus
4736_reviewed	Cytoplasm
1968_reviewed	Cytoplasm, cytosol
149603_reviewed	Cytoplasm
498_reviewed	Mitochondrion
55159_reviewed	Nucleus
11104_reviewed	Cytoplasm
3344_reviewed	Nucleus
5414_reviewed	Cytoplasm
57561_reviewed	Cytoplasm
80176_reviewed	Cytoplasm
92369_reviewed	Cytoplasm
84727_reviewed	Cytoplasm
7098_reviewed	Endoplasmic reticulum membrane; Single-pass type I membrane protein. Endosome membrane. Early endosome
28514_reviewed	Apical cell membrane
6339_reviewed	Apical cell membrane
57506_reviewed	Mitochondrion outer membrane
684_reviewed	Golgi apparatus, trans-Golgi network. Cell membrane
5916_reviewed	Cytoplasm
55722_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
8445_reviewed	Cytoplasm. Nucleus. Note=Translocates into the nucleus following DNA damage
57118_reviewed	Cytoplasm
84851_reviewed	Cytoplasm
3123_reviewed	Cell membrane
6440_reviewed	Secreted, extracellular space, surface film
55432_reviewed	Cytoplasm
23111_reviewed	Cytoplasm
64798_reviewed	Lysosome membrane
79585_reviewed	Golgi apparatus membrane. Golgi apparatus, trans-Golgi network. Cytoplasmic vesicle
9903_reviewed	Cytoplasm, cytoskeleton, spindle
10206_reviewed	Endoplasmic reticulum membrane
5920_reviewed	Membrane
26043_reviewed	Nucleus
51035_reviewed	Cytoplasm
79058_reviewed	Endomembrane system
7993_reviewed	Endoplasmic reticulum membrane
23190_reviewed	Endoplasmic reticulum membrane
127733_reviewed	Cell projection, cilium
116138_reviewed	Cytoplasm
55717_reviewed	Cytoplasm, cytoskeleton, cilium basal body
51528_reviewed	Endoplasmic reticulum membrane
55131_reviewed	Nucleus, nucleolus
56342_reviewed	Nucleus, nucleolus
6132_reviewed	Cytoplasm
23521_reviewed	Cytoplasm
1656_reviewed	Cytoplasm, P-body
6780_reviewed	Cytoplasm
6900_reviewed	Cell membrane; Lipid-anchor, GPI-anchor. Note=Attached to the neuronal membrane by a GPI-anchor and is also released from neurons
48_reviewed	Cytoplasm, cytosol
11342_reviewed	Endoplasmic reticulum membrane
132660_reviewed	Nucleus
4929_reviewed	Cytoplasm
23063_reviewed	[Isoform 2]: Nucleus
26130_reviewed	Membrane
23034_reviewed	Cytoplasm
3993_reviewed	Cytoplasm
1060_reviewed	Nucleus
1666_reviewed	Mitochondrion
6238_reviewed	Endoplasmic reticulum membrane
92344_reviewed	Cytoplasm
6648_reviewed	Mitochondrion matrix
3805_reviewed	Cell membrane; Single-pass type I membrane protein. Early endosome membrane
92552_reviewed	Nucleus
10299_reviewed	Endoplasmic reticulum membrane
248_reviewed	Cell membrane
11169_reviewed	Nucleus, nucleoplasm
10869_reviewed	Endoplasmic reticulum membrane
144699_reviewed	Cytoplasm
185_reviewed	Cell membrane
5243_reviewed	Membrane
64135_reviewed	Cytoplasm
26524_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome. Cytoplasm. Cytoplasm, cytoskeleton, spindle pole. Nucleus. Note=Colocalizes with AURKA at the centrosomes during interphase, early prophase and cytokinesis. Migrates to the spindle poles during mitosis, and to the midbody during cytokinesis. Translocates to the nucleus upon mitotic stress by nocodazole treatment
23644_reviewed	Cytoplasm, P-body
196513_reviewed	Cytoplasm
57447_reviewed	Cytoplasm. Cytoplasm, perinuclear region. Cell projection, growth cone
481_reviewed	Cell membrane
10613_reviewed	Endoplasmic reticulum membrane
5230_reviewed	Cytoplasm, cytosol
93343_reviewed	Cytoplasm. Nucleus. Endosome. Cytoplasm, cytoskeleton, microtubule organizing center, centrosome. Late endosome membrane
89853_reviewed	Endosome
1736_reviewed	[Isoform 1]: Nucleus, nucleolus
55164_reviewed	Cytoplasm, cytosol
1002_reviewed	Cell membrane; Single-pass type I membrane protein
931_reviewed	Cell membrane
22803_reviewed	Nucleus, nucleolus
55638_reviewed	[Isoform 1]: Cytoplasm, cytoskeleton. Cytoplasmic vesicle. Note=Colocalizes with syntaxin vesicles along microtubules in neuronal processes
54462_reviewed	Cytoplasm, cytoskeleton
85458_reviewed	Cell junction, focal adhesion
55763_reviewed	Midbody, Midbody ring
84662_reviewed	Nucleus speckle
10467_reviewed	Nucleus
57531_reviewed	Golgi apparatus, Golgi stack membrane
9867_reviewed	Cytoplasm
80829_reviewed	Nucleus
83590_reviewed	Membrane
23397_reviewed	Nucleus
339390_reviewed	Cell membrane; Single-pass type II membrane protein
25865_reviewed	Cytoplasm
55149_reviewed	Cytoplasm
64343_reviewed	Cytoplasm
81030_reviewed	Cytoplasm
27143_reviewed	Cytoplasm, cytosol
84898_reviewed	Membrane
57003_reviewed	Endoplasmic reticulum membrane
64848_reviewed	Cytoplasm
3703_reviewed	Endoplasmic reticulum
11213_reviewed	Cytoplasm
64207_reviewed	Nucleus
359948_reviewed	Cytoplasm. Nucleus
3664_reviewed	Nucleus
55006_reviewed	Mitochondrion matrix
79132_reviewed	Cytoplasm
27067_reviewed	Cytoplasm. Nucleus. Nucleus, nucleolus. Endoplasmic reticulum. Note=Shuttles between the nucleolus, nucleus and the cytoplasm. Nuclear export of isoform 1 is independent of XPO1/CRM1 and requires the exportin XPO5. Nuclear export of isoform 2 and isoform 3 can occur by both XPO1/CRM1-dependent and XPO1/CRM1-independent pathways. Found in large cytoplasmic ribonucleoprotein (RNP) granules which are present in the actin rich regions of myelinating processes and associated with microtubules, polysomes and the endoplasmic reticulum. Also recruited to stress granules (SGs) upon inhibition of translation or oxidative stress. These structures are thought to harbor housekeeping mRNAs when translation is aborted (By similarity)
22907_reviewed	Cytoplasm
55922_reviewed	Nucleus, nucleolus
25939_reviewed	Nucleus
4940_reviewed	Cytoplasm. Nucleus
9354_reviewed	Cytoplasm
117246_reviewed	Nucleus, nucleolus
4354_reviewed	Cell membrane
23567_reviewed	Nucleus, nucleolus
23098_reviewed	Cytoplasm
27069_reviewed	Mitochondrion inner membrane
79671_reviewed	Mitochondrion outer membrane
79143_reviewed	Endoplasmic reticulum membrane
8879_reviewed	Endoplasmic reticulum membrane
6836_reviewed	Endoplasmic reticulum membrane
79065_reviewed	Preautophagosomal structure membrane
55787_reviewed	Nucleus membrane
81622_reviewed	Endoplasmic reticulum membrane
1209_reviewed	Membrane
81037_reviewed	Endoplasmic reticulum membrane
56889_reviewed	Membrane
81555_reviewed	Endoplasmic reticulum membrane
84206_reviewed	Nucleus
56902_reviewed	Nucleus, nucleolus
83541_reviewed	Cytoplasm
81610_reviewed	Cytoplasm
1780_reviewed	Cytoplasm
26135_reviewed	Cytoplasm
81533_reviewed	Secreted
7905_reviewed	Endoplasmic reticulum membrane
1850_reviewed	Cytoplasm
2634_reviewed	Cytoplasmic vesicle membrane
79723_reviewed	Nucleus
9404_reviewed	Cytoplasm. Cell junction, focal adhesion. Nucleus. Cytoplasm, perinuclear region
375484_reviewed	Nucleus, PML body
254251_reviewed	Nucleus
54951_reviewed	Cytoplasm
23412_reviewed	Cytoplasm
27330_reviewed	Cytoplasm, cytosol
5695_reviewed	Cytoplasm
5690_reviewed	Cytoplasm
9738_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome, centriole
79598_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
84250_reviewed	Nucleus
2629_reviewed	Lysosome membrane
10381_reviewed	Cytoplasm, cytoskeleton
728489_reviewed	Mitochondrion
8820_reviewed	Nucleus
92714_reviewed	Cell membrane
4350_reviewed	Cytoplasm
57508_reviewed	Nucleus
90025_reviewed	Cytoplasm
1193_reviewed	Cytoplasm
7881_reviewed	Cytoplasm
782_reviewed	Cell membrane, sarcolemma
55803_reviewed	Cytoplasm
84081_reviewed	Nucleus
9529_reviewed	Note=In cardiomyocytes, localized at specialized membrane contact sites between T-tubules and the sarcoplasmic reticulum, known as junctional membrane complexes
83987_reviewed	Cytoplasm
5105_reviewed	Cytoplasm, cytosol
5250_reviewed	Mitochondrion inner membrane
51438_reviewed	Cytoplasm
57692_reviewed	Cytoplasm, perinuclear region
197370_reviewed	Nucleus
54551_reviewed	Early endosome
54780_reviewed	Nucleus
115548_reviewed	Membrane, clathrin-coated pit
81847_reviewed	Cytoplasm, cytosol. Nucleus. Note=Translocates to the nucleus after DNA damage, such as laser-induced DNA breaks, and concentrates at DNA breaks. This translocation requires PARP1 activation and PAR-binding
899_reviewed	Nucleus
23210_reviewed	Nucleus, nucleoplasm
8019_reviewed	Nucleus
65980_reviewed	Nucleus
51319_reviewed	Nucleus
157313_reviewed	Nucleus
84950_reviewed	Nucleus
55147_reviewed	Nucleus
6433_reviewed	Nucleus
10929_reviewed	Nucleus
1994_reviewed	Cytoplasm
29855_reviewed	Nucleus, nucleoplasm. Nucleus, PML body. Cell junction, tight junction. Note=Localized as a nuclear speckled-like pattern in proliferating primary fibroblasts. Colocalizes with HIRA, PML and SP100 in PML bodies of senescent cells. Colocalizes with TJP1 and CLDN1. Detected along the upper granular cell layer of epidermis. When overexpressed, accumulates in the nucleus in cells showing defective cytokinesis
55352_reviewed	Nucleus
50804_reviewed	Nucleus
11152_reviewed	Preautophagosomal structure
23109_reviewed	Cell projection, dendritic spine membrane; Peripheral membrane protein. Cytoplasm. Endoplasmic reticulum membrane
27076_reviewed	Cell membrane; Lipid-anchor, GPI-anchor
79918_reviewed	Nucleus
51043_reviewed	Nucleus
54930_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
54801_reviewed	Cytoplasm, cytoskeleton
79441_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
115106_reviewed	Cytoplasm
55142_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
23354_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
93323_reviewed	Cytoplasm
23030_reviewed	Nucleus
10397_reviewed	Cytoplasm, cytosol. Cytoplasm, cytoskeleton, microtubule organizing center, centrosome. Nucleus. Cell membrane. Note=Mainly cytoplasmic but differentially localized to other regions. Associates with the plasma membrane in intestinal epithelia and lactating mammary gland. Translocated to the nucleus in a p53/TP53-dependent manner. In prostate epithelium and placental chorion, located in both the cytoplasm and in the nucleus. No nuclear localization in colon epithelium cells. In intestinal mucosa, prostate and renal cortex, located predominantly adjacent to adherens junctions. Cytoplasmic with granular staining in proximal tubular cells of the kidney and salivary gland ducts. Recruits to the membrane of recycling/sorting and late endosomes via binding to phosphatidylinositol 4-phosphate. Associates with microtubules. Colocalizes with TUBG1 in the centrosome. Cytoplasmic location increased with hypoxia. Phosphorylated form found associated with centromeres during S-phase of mitosis and with the plasma membrane
3009_reviewed	Nucleus
3939_reviewed	Cytoplasm
29781_reviewed	Nucleus
23310_reviewed	Nucleus
54892_reviewed	Nucleus
9625_reviewed	Membrane
64651_reviewed	Nucleus
163882_reviewed	Cell membrane
286262_reviewed	Cell projection, stereocilium
170954_reviewed	[Isoform 1]: Cytoplasm, cytoskeleton
23368_reviewed	Cytoplasm
153769_reviewed	Nucleus
161742_reviewed	Cell membrane
55166_reviewed	Nucleus
79682_reviewed	Cytoplasm. Nucleus. Chromosome, centromere, kinetochore. Note=Localizes in the kinetochore domain of centromeres. Colocalizes with PLK1 at the interzone between the inner and the outer kinetochore plates
80152_reviewed	Nucleus. Chromosome, centromere
401541_reviewed	Nucleus
1447_reviewed	Secreted
55854_reviewed	Cytoplasm
6604_reviewed	Nucleus
476_reviewed	Cell membrane
55355_reviewed	Nucleus, nucleolus. Chromosome, centromere. Note=Localizes in centromeres during late telophase and early G1, when CENPA nucleosomes are assembled. Localizes to nucleolus during S phase, nucleolus site being often related to storage
64714_reviewed	Endoplasmic reticulum lumen
59338_reviewed	Cytoplasm
4154_reviewed	Nucleus
57654_reviewed	Chromosome
23039_reviewed	Cytoplasm
23194_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
3005_reviewed	Nucleus
25827_reviewed	Membrane
7270_reviewed	Nucleus
140685_reviewed	Nucleus
27351_reviewed	Cytoplasm
11339_reviewed	Nucleus
2491_reviewed	Nucleus. Chromosome, centromere. Note=Localizes exclusively in the centromeres. The CENPA-CAD complex is probably recruited on centromeres by the CENPA-NAC complex
55839_reviewed	Nucleus. Chromosome, centromere, kinetochore. Note=Localizes exclusively in the kinetochore domain of centromeres. Kinetochore-bound levels decrease when cells enter mitosis and increase again when cells exit mitosis
23126_reviewed	Nucleus
23394_reviewed	Nucleus
22850_reviewed	Nucleus
54816_reviewed	Nucleus
4863_reviewed	Nucleus
10461_reviewed	Cell membrane
5596_reviewed	Cytoplasm
11077_reviewed	Cytoplasm
79884_reviewed	Cytoplasm
10658_reviewed	Nucleus
83732_reviewed	Cytoplasm, cytosol
9024_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome. Cytoplasm, perinuclear region. Endoplasmic reticulum. Note=Detected at centrosomes during mitosis. Localizes to the endoplasmic reticulum in response to stress caused by tunicamycin
54620_reviewed	Cytoplasm
6295_reviewed	Cell projection, cilium, photoreceptor outer segment
8120_reviewed	Cytoplasmic vesicle, clathrin-coated vesicle membrane
55768_reviewed	Cytoplasm
83932_reviewed	Nucleus
64581_reviewed	Cell membrane
5696_reviewed	Cytoplasm
5698_reviewed	Cytoplasm
1234_reviewed	Cell membrane
11201_reviewed	Nucleus
5534_reviewed	Cytoplasm, cytosol
55693_reviewed	Nucleus
10017_reviewed	Mitochondrion
5699_reviewed	Cytoplasm
10147_reviewed	Nucleus
3189_reviewed	Nucleus
26024_reviewed	Mitochondrion
55037_reviewed	Mitochondrion
284695_reviewed	Nucleus matrix
5132_reviewed	Cytoplasm, cytosol
9373_reviewed	Nucleus
8074_reviewed	Secreted
26578_reviewed	Cytoplasm
79930_reviewed	Cytoplasm
10634_reviewed	Cytoplasm, cytoskeleton
6311_reviewed	Cytoplasm
10360_reviewed	Nucleus
8110_reviewed	Nucleus
6322_reviewed	Nucleus
10336_reviewed	Nucleus
26053_reviewed	Nucleus
84333_reviewed	Nucleus
23466_reviewed	Nucleus
4704_reviewed	Mitochondrion matrix
4541_reviewed	Mitochondrion inner membrane
